timestamp_ist,date,time,day_of_week,hour,is_weekend,corridor_id,corridor_name,direction,distance_m,duration_traffic_s,duration_freeflow_s,congestion_ratio,api_status,error_msg
2026-05-13 12:30:08,2026-05-13,12:30:08,Wednesday,12,N,10,Fraser Road: Dak Bungalow ↔ Patna Junction,A_to_B,1480,715,594,1.204,OK,
2026-05-13 12:30:08,2026-05-13,12:30:08,Wednesday,12,N,10,Fraser Road: Dak Bungalow ↔ Patna Junction,B_to_A,633,391,378,1.034,OK,
2026-05-13 12:30:08,2026-05-13,12:30:08,Wednesday,12,N,11A,New Bypass: AIIMS ↔ Beur Bypass,A_to_B,8658,1880,1616,1.163,OK,
2026-05-13 12:30:09,2026-05-13,12:30:09,Wednesday,12,N,11A,New Bypass: AIIMS ↔ Beur Bypass,B_to_A,10311,1902,1728,1.101,OK,
2026-05-13 12:30:09,2026-05-13,12:30:09,Wednesday,12,N,11B,New Bypass: Beur Bypass ↔ Khemnichak,A_to_B,9568,2106,1843,1.143,OK,
2026-05-13 12:30:09,2026-05-13,12:30:09,Wednesday,12,N,11B,New Bypass: Beur Bypass ↔ Khemnichak,B_to_A,9697,2148,1873,1.147,OK,
2026-05-13 12:30:09,2026-05-13,12:30:09,Wednesday,12,N,11C,New Bypass: Khemnichak ↔ Zero Mile,A_to_B,8439,2011,1629,1.234,OK,
2026-05-13 12:30:10,2026-05-13,12:30:10,Wednesday,12,N,11C,New Bypass: Khemnichak ↔ Zero Mile,B_to_A,7384,1697,1414,1.2,OK,
2026-05-13 12:30:10,2026-05-13,12:30:10,Wednesday,12,N,12,Atal Path: R Block Golambar ↔ Digha,A_to_B,8089,949,933,1.017,OK,
2026-05-13 12:30:10,2026-05-13,12:30:10,Wednesday,12,N,12,Atal Path: R Block Golambar ↔ Digha,B_to_A,8789,1006,957,1.051,OK,
2026-05-13 12:30:11,2026-05-13,12:30:11,Wednesday,12,N,13,Transit Link: Patna Junction ↔ Patna Airport,A_to_B,7251,1305,1118,1.167,OK,
2026-05-13 12:30:11,2026-05-13,12:30:11,Wednesday,12,N,13,Transit Link: Patna Junction ↔ Patna Airport,B_to_A,7810,1352,1271,1.064,OK,
2026-05-13 12:30:11,2026-05-13,12:30:11,Wednesday,12,N,14,Outgrowth Access: Phulwarisharif ↔ AIIMS Patna,A_to_B,6455,1137,1031,1.103,OK,
2026-05-13 12:30:11,2026-05-13,12:30:11,Wednesday,12,N,14,Outgrowth Access: Phulwarisharif ↔ AIIMS Patna,B_to_A,4611,1053,881,1.195,OK,
2026-05-13 12:30:12,2026-05-13,12:30:12,Wednesday,12,N,15,Western Commute: Saguna More ↔ Patliputra Golambar,A_to_B,12209,2325,1886,1.233,OK,
2026-05-13 12:30:12,2026-05-13,12:30:12,Wednesday,12,N,15,Western Commute: Saguna More ↔ Patliputra Golambar,B_to_A,13270,1778,1664,1.069,OK,
2026-05-13 12:30:12,2026-05-13,12:30:12,Wednesday,12,N,16,Ashiana-Digha Road: Ashiana More ↔ Digha Ghat,A_to_B,5829,1234,1057,1.167,OK,
2026-05-13 12:30:12,2026-05-13,12:30:12,Wednesday,12,N,16,Ashiana-Digha Road: Ashiana More ↔ Digha Ghat,B_to_A,5809,1180,1034,1.141,OK,
2026-05-13 12:30:13,2026-05-13,12:30:13,Wednesday,12,N,17,Old Bypass Link: Rajendra Nagar Terminal ↔ Kankarbagh Colony More,A_to_B,1612,457,372,1.228,OK,
2026-05-13 12:30:13,2026-05-13,12:30:13,Wednesday,12,N,17,Old Bypass Link: Rajendra Nagar Terminal ↔ Kankarbagh Colony More,B_to_A,1612,478,366,1.306,OK,
2026-05-13 12:30:13,2026-05-13,12:30:13,Wednesday,12,N,18,Eastern Heritage: Kumhrar Park ↔ Patna Sahib Station,A_to_B,7872,1346,1254,1.073,OK,
2026-05-13 12:30:13,2026-05-13,12:30:13,Wednesday,12,N,18,Eastern Heritage: Kumhrar Park ↔ Patna Sahib Station,B_to_A,8628,1569,1468,1.069,OK,
2026-05-13 12:30:14,2026-05-13,12:30:14,Wednesday,12,N,19,Educational Corridor: Kurji Holy Family ↔ Patna Women's College,A_to_B,5769,1345,1251,1.075,OK,
2026-05-13 12:30:14,2026-05-13,12:30:14,Wednesday,12,N,19,Educational Corridor: Kurji Holy Family ↔ Patna Women's College,B_to_A,5241,1232,1103,1.117,OK,
2026-05-13 12:30:14,2026-05-13,12:30:14,Wednesday,12,N,20,Malahi Pakari Route: Patna University ↔ Malahi Pakari,A_to_B,5361,1218,1107,1.1,OK,
2026-05-13 12:30:15,2026-05-13,12:30:15,Wednesday,12,N,20,Malahi Pakari Route: Patna University ↔ Malahi Pakari,B_to_A,5958,1591,1262,1.261,OK,
2026-05-13 12:30:15,2026-05-13,12:30:15,Wednesday,12,N,21,Beerchand Patel Path: Income Tax Golambar ↔ R-Block Golambar,A_to_B,2383,368,355,1.037,OK,
2026-05-13 12:30:15,2026-05-13,12:30:15,Wednesday,12,N,21,Beerchand Patel Path: Income Tax Golambar ↔ R-Block Golambar,B_to_A,2924,574,449,1.278,OK,
2026-05-13 12:30:15,2026-05-13,12:30:15,Wednesday,12,N,22,Western Railway Link: Danapur Station ↔ Saguna More,A_to_B,4000,756,706,1.071,OK,
2026-05-13 12:30:16,2026-05-13,12:30:16,Wednesday,12,N,22,Western Railway Link: Danapur Station ↔ Saguna More,B_to_A,3610,656,588,1.116,OK,
2026-05-13 12:30:16,2026-05-13,12:30:16,Wednesday,12,N,23,Dense Commercial Hub: Rajendra Nagar Terminal ↔ Kadamkuan,A_to_B,2137,588,512,1.148,OK,
2026-05-13 12:30:16,2026-05-13,12:30:16,Wednesday,12,N,23,Dense Commercial Hub: Rajendra Nagar Terminal ↔ Kadamkuan,B_to_A,2269,753,525,1.434,OK,
2026-05-13 12:30:16,2026-05-13,12:30:16,Wednesday,12,N,24,Southern Bypass Feeder: Anisabad Golambar ↔ Phulwarisharif,A_to_B,3413,787,741,1.062,OK,
2026-05-13 12:30:17,2026-05-13,12:30:17,Wednesday,12,N,24,Southern Bypass Feeder: Anisabad Golambar ↔ Phulwarisharif,B_to_A,3436,815,747,1.091,OK,
2026-05-13 13:00:01,2026-05-13,13:00:01,Wednesday,13,N,1,Bailey Road: Income Tax Roundabout ↔ Hartali Mor,A_to_B,3099,527,459,1.148,OK,
2026-05-13 13:00:02,2026-05-13,13:00:02,Wednesday,13,N,1,Bailey Road: Income Tax Roundabout ↔ Hartali Mor,B_to_A,3317,611,570,1.072,OK,
2026-05-13 13:00:02,2026-05-13,13:00:02,Wednesday,13,N,2,Ashok Rajpath: Gandhi Maidan ↔ NIT Patna,A_to_B,3757,711,651,1.092,OK,
2026-05-13 13:00:02,2026-05-13,13:00:02,Wednesday,13,N,2,Ashok Rajpath: Gandhi Maidan ↔ NIT Patna,B_to_A,3310,725,626,1.158,OK,
2026-05-13 13:00:02,2026-05-13,13:00:02,Wednesday,13,N,3,Boring Road/Canal: Boring Canal Rd Chauraha ↔ Rajiv Nagar,A_to_B,4795,1118,1046,1.069,OK,
2026-05-13 13:00:03,2026-05-13,13:00:03,Wednesday,13,N,3,Boring Road/Canal: Boring Canal Rd Chauraha ↔ Rajiv Nagar,B_to_A,5764,1159,790,1.467,OK,
2026-05-13 13:00:03,2026-05-13,13:00:03,Wednesday,13,N,4,CBD Link: Dak Bungalow ↔ Boring Road Crossing,A_to_B,2804,676,538,1.257,OK,
2026-05-13 13:00:03,2026-05-13,13:00:03,Wednesday,13,N,4,CBD Link: Dak Bungalow ↔ Boring Road Crossing,B_to_A,4275,906,894,1.013,OK,
2026-05-13 13:00:04,2026-05-13,13:00:04,Wednesday,13,N,5,Kankarbagh Main Rd: Patna Junction ↔ NMCH,A_to_B,8271,1895,1625,1.166,OK,
2026-05-13 13:00:04,2026-05-13,13:00:04,Wednesday,13,N,5,Kankarbagh Main Rd: Patna Junction ↔ NMCH,B_to_A,6988,1869,1502,1.244,OK,
2026-05-13 13:00:04,2026-05-13,13:00:04,Wednesday,13,N,6,NH-30 Stretch: Mithapur Golambar ↔ Anisabad,A_to_B,5052,997,988,1.009,OK,
2026-05-13 13:00:04,2026-05-13,13:00:04,Wednesday,13,N,6,NH-30 Stretch: Mithapur Golambar ↔ Anisabad,B_to_A,6607,1134,1053,1.077,OK,
2026-05-13 13:00:05,2026-05-13,13:00:05,Wednesday,13,N,7,Patna–Danapur Rd: Saguna More ↔ Danapur Cantt,A_to_B,2873,662,593,1.116,OK,
2026-05-13 13:00:05,2026-05-13,13:00:05,Wednesday,13,N,7,Patna–Danapur Rd: Saguna More ↔ Danapur Cantt,B_to_A,2810,646,583,1.108,OK,
2026-05-13 13:00:05,2026-05-13,13:00:05,Wednesday,13,N,8,North-South Access: Anisabad ↔ Gandhi Maidan,A_to_B,9207,1618,1454,1.113,OK,
2026-05-13 13:00:06,2026-05-13,13:00:06,Wednesday,13,N,8,North-South Access: Anisabad ↔ Gandhi Maidan,B_to_A,8019,1532,1396,1.097,OK,
2026-05-13 13:00:06,2026-05-13,13:00:06,Wednesday,13,N,9A,Ganga Path: Digha ↔ Gandhi Maidan,A_to_B,5860,988,803,1.23,OK,
2026-05-13 13:00:06,2026-05-13,13:00:06,Wednesday,13,N,9A,Ganga Path: Digha ↔ Gandhi Maidan,B_to_A,15044,1530,1507,1.015,OK,
2026-05-13 13:00:06,2026-05-13,13:00:06,Wednesday,13,N,9B,Ganga Path: Gandhi Maidan ↔ Gai Ghat,A_to_B,8432,1019,912,1.117,OK,
2026-05-13 13:00:07,2026-05-13,13:00:07,Wednesday,13,N,9B,Ganga Path: Gandhi Maidan ↔ Gai Ghat,B_to_A,8644,1096,943,1.162,OK,
2026-05-13 13:00:07,2026-05-13,13:00:07,Wednesday,13,N,9C,Ganga Path: Gai Ghat ↔ Didarganj,A_to_B,7750,1517,1332,1.139,OK,
2026-05-13 13:00:07,2026-05-13,13:00:07,Wednesday,13,N,9C,Ganga Path: Gai Ghat ↔ Didarganj,B_to_A,7774,1206,1116,1.081,OK,
2026-05-13 13:00:08,2026-05-13,13:00:08,Wednesday,13,N,10,Fraser Road: Dak Bungalow ↔ Patna Junction,A_to_B,1480,720,594,1.212,OK,
2026-05-13 13:00:08,2026-05-13,13:00:08,Wednesday,13,N,10,Fraser Road: Dak Bungalow ↔ Patna Junction,B_to_A,633,327,378,0.865,OK,
2026-05-13 13:00:08,2026-05-13,13:00:08,Wednesday,13,N,11A,New Bypass: AIIMS ↔ Beur Bypass,A_to_B,8658,1855,1616,1.148,OK,
2026-05-13 13:00:09,2026-05-13,13:00:09,Wednesday,13,N,11A,New Bypass: AIIMS ↔ Beur Bypass,B_to_A,10311,2024,1728,1.171,OK,
2026-05-13 13:00:09,2026-05-13,13:00:09,Wednesday,13,N,11B,New Bypass: Beur Bypass ↔ Khemnichak,A_to_B,9568,2122,1843,1.151,OK,
2026-05-13 13:00:09,2026-05-13,13:00:09,Wednesday,13,N,11B,New Bypass: Beur Bypass ↔ Khemnichak,B_to_A,9697,2147,1873,1.146,OK,
2026-05-13 13:00:10,2026-05-13,13:00:10,Wednesday,13,N,11C,New Bypass: Khemnichak ↔ Zero Mile,A_to_B,8439,1946,1629,1.195,OK,
2026-05-13 13:00:10,2026-05-13,13:00:10,Wednesday,13,N,11C,New Bypass: Khemnichak ↔ Zero Mile,B_to_A,7384,1692,1414,1.197,OK,
2026-05-13 13:00:10,2026-05-13,13:00:10,Wednesday,13,N,12,Atal Path: R Block Golambar ↔ Digha,A_to_B,8089,979,933,1.049,OK,
2026-05-13 13:00:11,2026-05-13,13:00:11,Wednesday,13,N,12,Atal Path: R Block Golambar ↔ Digha,B_to_A,8789,1064,957,1.112,OK,
2026-05-13 13:00:11,2026-05-13,13:00:11,Wednesday,13,N,13,Transit Link: Patna Junction ↔ Patna Airport,A_to_B,7251,1343,1118,1.201,OK,
2026-05-13 13:00:11,2026-05-13,13:00:11,Wednesday,13,N,13,Transit Link: Patna Junction ↔ Patna Airport,B_to_A,7810,1312,1271,1.032,OK,
2026-05-13 13:00:11,2026-05-13,13:00:11,Wednesday,13,N,14,Outgrowth Access: Phulwarisharif ↔ AIIMS Patna,A_to_B,6455,1246,1031,1.209,OK,
2026-05-13 13:00:12,2026-05-13,13:00:12,Wednesday,13,N,14,Outgrowth Access: Phulwarisharif ↔ AIIMS Patna,B_to_A,4611,1008,881,1.144,OK,
2026-05-13 13:00:12,2026-05-13,13:00:12,Wednesday,13,N,15,Western Commute: Saguna More ↔ Patliputra Golambar,A_to_B,11913,2337,1986,1.177,OK,
2026-05-13 13:00:12,2026-05-13,13:00:12,Wednesday,13,N,15,Western Commute: Saguna More ↔ Patliputra Golambar,B_to_A,13270,1759,1664,1.057,OK,
2026-05-13 13:00:13,2026-05-13,13:00:13,Wednesday,13,N,16,Ashiana-Digha Road: Ashiana More ↔ Digha Ghat,A_to_B,6609,1376,1226,1.122,OK,
2026-05-13 13:00:13,2026-05-13,13:00:13,Wednesday,13,N,16,Ashiana-Digha Road: Ashiana More ↔ Digha Ghat,B_to_A,6590,1418,1187,1.195,OK,
2026-05-13 13:00:13,2026-05-13,13:00:13,Wednesday,13,N,17,Old Bypass Link: Rajendra Nagar Terminal ↔ Kankarbagh Colony More,A_to_B,1612,414,372,1.113,OK,
2026-05-13 13:00:13,2026-05-13,13:00:13,Wednesday,13,N,17,Old Bypass Link: Rajendra Nagar Terminal ↔ Kankarbagh Colony More,B_to_A,1612,412,366,1.126,OK,
2026-05-13 13:00:14,2026-05-13,13:00:14,Wednesday,13,N,18,Eastern Heritage: Kumhrar Park ↔ Patna Sahib Station,A_to_B,7872,1301,1254,1.037,OK,
2026-05-13 13:00:14,2026-05-13,13:00:14,Wednesday,13,N,18,Eastern Heritage: Kumhrar Park ↔ Patna Sahib Station,B_to_A,9077,1528,1479,1.033,OK,
2026-05-13 13:00:14,2026-05-13,13:00:14,Wednesday,13,N,19,Educational Corridor: Kurji Holy Family ↔ Patna Women's College,A_to_B,9741,1452,1250,1.162,OK,
2026-05-13 13:00:15,2026-05-13,13:00:15,Wednesday,13,N,19,Educational Corridor: Kurji Holy Family ↔ Patna Women's College,B_to_A,5241,1207,1103,1.094,OK,
2026-05-13 13:00:15,2026-05-13,13:00:15,Wednesday,13,N,20,Malahi Pakari Route: Patna University ↔ Malahi Pakari,A_to_B,5186,1369,1090,1.256,OK,
2026-05-13 13:00:15,2026-05-13,13:00:15,Wednesday,13,N,20,Malahi Pakari Route: Patna University ↔ Malahi Pakari,B_to_A,5899,1607,1252,1.284,OK,
2026-05-13 13:00:15,2026-05-13,13:00:15,Wednesday,13,N,21,Beerchand Patel Path: Income Tax Golambar ↔ R-Block Golambar,A_to_B,2383,363,355,1.023,OK,
2026-05-13 13:00:16,2026-05-13,13:00:16,Wednesday,13,N,21,Beerchand Patel Path: Income Tax Golambar ↔ R-Block Golambar,B_to_A,2924,516,449,1.149,OK,
2026-05-13 13:00:16,2026-05-13,13:00:16,Wednesday,13,N,22,Western Railway Link: Danapur Station ↔ Saguna More,A_to_B,4000,761,706,1.078,OK,
2026-05-13 13:00:16,2026-05-13,13:00:16,Wednesday,13,N,22,Western Railway Link: Danapur Station ↔ Saguna More,B_to_A,3610,682,588,1.16,OK,
2026-05-13 13:00:17,2026-05-13,13:00:17,Wednesday,13,N,23,Dense Commercial Hub: Rajendra Nagar Terminal ↔ Kadamkuan,A_to_B,2137,616,512,1.203,OK,
2026-05-13 13:00:17,2026-05-13,13:00:17,Wednesday,13,N,23,Dense Commercial Hub: Rajendra Nagar Terminal ↔ Kadamkuan,B_to_A,3676,809,709,1.141,OK,
2026-05-13 13:00:17,2026-05-13,13:00:17,Wednesday,13,N,24,Southern Bypass Feeder: Anisabad Golambar ↔ Phulwarisharif,A_to_B,3413,855,741,1.154,OK,
2026-05-13 13:00:17,2026-05-13,13:00:17,Wednesday,13,N,24,Southern Bypass Feeder: Anisabad Golambar ↔ Phulwarisharif,B_to_A,3436,864,747,1.157,OK,
2026-05-13 13:30:01,2026-05-13,13:30:01,Wednesday,13,N,1,Bailey Road: Income Tax Roundabout ↔ Hartali Mor,A_to_B,3099,522,459,1.137,OK,
2026-05-13 13:30:01,2026-05-13,13:30:01,Wednesday,13,N,1,Bailey Road: Income Tax Roundabout ↔ Hartali Mor,B_to_A,2608,549,503,1.091,OK,
2026-05-13 13:30:02,2026-05-13,13:30:02,Wednesday,13,N,2,Ashok Rajpath: Gandhi Maidan ↔ NIT Patna,A_to_B,5472,686,659,1.041,OK,
2026-05-13 13:30:02,2026-05-13,13:30:02,Wednesday,13,N,2,Ashok Rajpath: Gandhi Maidan ↔ NIT Patna,B_to_A,3310,680,626,1.086,OK,
2026-05-13 13:30:02,2026-05-13,13:30:02,Wednesday,13,N,3,Boring Road/Canal: Boring Canal Rd Chauraha ↔ Rajiv Nagar,A_to_B,4795,1121,1046,1.072,OK,
2026-05-13 13:30:03,2026-05-13,13:30:03,Wednesday,13,N,3,Boring Road/Canal: Boring Canal Rd Chauraha ↔ Rajiv Nagar,B_to_A,5051,1138,1128,1.009,OK,
2026-05-13 13:30:03,2026-05-13,13:30:03,Wednesday,13,N,4,CBD Link: Dak Bungalow ↔ Boring Road Crossing,A_to_B,2804,673,538,1.251,OK,
2026-05-13 13:30:03,2026-05-13,13:30:03,Wednesday,13,N,4,CBD Link: Dak Bungalow ↔ Boring Road Crossing,B_to_A,4275,912,894,1.02,OK,
2026-05-13 13:30:03,2026-05-13,13:30:03,Wednesday,13,N,5,Kankarbagh Main Rd: Patna Junction ↔ NMCH,A_to_B,8271,1886,1625,1.161,OK,
2026-05-13 13:30:04,2026-05-13,13:30:04,Wednesday,13,N,5,Kankarbagh Main Rd: Patna Junction ↔ NMCH,B_to_A,6988,1821,1502,1.212,OK,
2026-05-13 13:30:04,2026-05-13,13:30:04,Wednesday,13,N,6,NH-30 Stretch: Mithapur Golambar ↔ Anisabad,A_to_B,5052,1004,988,1.016,OK,
2026-05-13 13:30:04,2026-05-13,13:30:04,Wednesday,13,N,6,NH-30 Stretch: Mithapur Golambar ↔ Anisabad,B_to_A,6607,1169,1053,1.11,OK,
2026-05-13 13:30:05,2026-05-13,13:30:05,Wednesday,13,N,7,Patna–Danapur Rd: Saguna More ↔ Danapur Cantt,A_to_B,2873,633,593,1.067,OK,
2026-05-13 13:30:05,2026-05-13,13:30:05,Wednesday,13,N,7,Patna–Danapur Rd: Saguna More ↔ Danapur Cantt,B_to_A,3288,797,694,1.148,OK,
2026-05-13 13:30:05,2026-05-13,13:30:05,Wednesday,13,N,8,North-South Access: Anisabad ↔ Gandhi Maidan,A_to_B,9207,1636,1454,1.125,OK,
2026-05-13 13:30:06,2026-05-13,13:30:06,Wednesday,13,N,8,North-South Access: Anisabad ↔ Gandhi Maidan,B_to_A,8019,1614,1396,1.156,OK,
2026-05-13 13:30:06,2026-05-13,13:30:06,Wednesday,13,N,9A,Ganga Path: Digha ↔ Gandhi Maidan,A_to_B,5860,798,803,0.994,OK,
2026-05-13 13:30:06,2026-05-13,13:30:06,Wednesday,13,N,9A,Ganga Path: Digha ↔ Gandhi Maidan,B_to_A,15044,1586,1507,1.052,OK,
2026-05-13 13:30:06,2026-05-13,13:30:06,Wednesday,13,N,9B,Ganga Path: Gandhi Maidan ↔ Gai Ghat,A_to_B,8432,1002,912,1.099,OK,
2026-05-13 13:30:07,2026-05-13,13:30:07,Wednesday,13,N,9B,Ganga Path: Gandhi Maidan ↔ Gai Ghat,B_to_A,8644,1034,943,1.097,OK,
2026-05-13 13:30:07,2026-05-13,13:30:07,Wednesday,13,N,9C,Ganga Path: Gai Ghat ↔ Didarganj,A_to_B,7750,1470,1332,1.104,OK,
2026-05-13 13:30:07,2026-05-13,13:30:07,Wednesday,13,N,9C,Ganga Path: Gai Ghat ↔ Didarganj,B_to_A,7774,1197,1116,1.073,OK,
2026-05-13 13:30:08,2026-05-13,13:30:08,Wednesday,13,N,10,Fraser Road: Dak Bungalow ↔ Patna Junction,A_to_B,1480,825,594,1.389,OK,
2026-05-13 13:30:08,2026-05-13,13:30:08,Wednesday,13,N,10,Fraser Road: Dak Bungalow ↔ Patna Junction,B_to_A,633,359,378,0.95,OK,
2026-05-13 13:30:08,2026-05-13,13:30:08,Wednesday,13,N,11A,New Bypass: AIIMS ↔ Beur Bypass,A_to_B,8658,1831,1616,1.133,OK,
2026-05-13 13:30:09,2026-05-13,13:30:09,Wednesday,13,N,11A,New Bypass: AIIMS ↔ Beur Bypass,B_to_A,8886,1942,1663,1.168,OK,
2026-05-13 13:30:09,2026-05-13,13:30:09,Wednesday,13,N,11B,New Bypass: Beur Bypass ↔ Khemnichak,A_to_B,9568,2054,1843,1.114,OK,
2026-05-13 13:30:09,2026-05-13,13:30:09,Wednesday,13,N,11B,New Bypass: Beur Bypass ↔ Khemnichak,B_to_A,9697,2229,1873,1.19,OK,
2026-05-13 13:30:10,2026-05-13,13:30:10,Wednesday,13,N,11C,New Bypass: Khemnichak ↔ Zero Mile,A_to_B,13583,2197,2069,1.062,OK,
2026-05-13 13:30:10,2026-05-13,13:30:10,Wednesday,13,N,11C,New Bypass: Khemnichak ↔ Zero Mile,B_to_A,7384,1602,1414,1.133,OK,
2026-05-13 13:30:10,2026-05-13,13:30:10,Wednesday,13,N,12,Atal Path: R Block Golambar ↔ Digha,A_to_B,8089,1000,933,1.072,OK,
2026-05-13 13:30:10,2026-05-13,13:30:10,Wednesday,13,N,12,Atal Path: R Block Golambar ↔ Digha,B_to_A,8789,1065,957,1.113,OK,
2026-05-13 13:30:11,2026-05-13,13:30:11,Wednesday,13,N,13,Transit Link: Patna Junction ↔ Patna Airport,A_to_B,7251,1339,1118,1.198,OK,
2026-05-13 13:30:11,2026-05-13,13:30:11,Wednesday,13,N,13,Transit Link: Patna Junction ↔ Patna Airport,B_to_A,7810,1338,1271,1.053,OK,
2026-05-13 13:30:11,2026-05-13,13:30:11,Wednesday,13,N,14,Outgrowth Access: Phulwarisharif ↔ AIIMS Patna,A_to_B,5030,1082,966,1.12,OK,
2026-05-13 13:30:12,2026-05-13,13:30:12,Wednesday,13,N,14,Outgrowth Access: Phulwarisharif ↔ AIIMS Patna,B_to_A,4611,973,881,1.104,OK,
2026-05-13 13:30:12,2026-05-13,13:30:12,Wednesday,13,N,15,Western Commute: Saguna More ↔ Patliputra Golambar,A_to_B,13990,2176,1986,1.096,OK,
2026-05-13 13:30:12,2026-05-13,13:30:12,Wednesday,13,N,15,Western Commute: Saguna More ↔ Patliputra Golambar,B_to_A,13283,1755,1663,1.055,OK,
2026-05-13 13:30:13,2026-05-13,13:30:13,Wednesday,13,N,16,Ashiana-Digha Road: Ashiana More ↔ Digha Ghat,A_to_B,5829,1274,1057,1.205,OK,
2026-05-13 13:30:13,2026-05-13,13:30:13,Wednesday,13,N,16,Ashiana-Digha Road: Ashiana More ↔ Digha Ghat,B_to_A,5809,1208,1034,1.168,OK,
2026-05-13 13:30:13,2026-05-13,13:30:13,Wednesday,13,N,17,Old Bypass Link: Rajendra Nagar Terminal ↔ Kankarbagh Colony More,A_to_B,1612,433,372,1.164,OK,
2026-05-13 13:30:14,2026-05-13,13:30:14,Wednesday,13,N,17,Old Bypass Link: Rajendra Nagar Terminal ↔ Kankarbagh Colony More,B_to_A,1612,401,366,1.096,OK,
2026-05-13 13:30:14,2026-05-13,13:30:14,Wednesday,13,N,18,Eastern Heritage: Kumhrar Park ↔ Patna Sahib Station,A_to_B,7872,1349,1254,1.076,OK,
2026-05-13 13:30:14,2026-05-13,13:30:14,Wednesday,13,N,18,Eastern Heritage: Kumhrar Park ↔ Patna Sahib Station,B_to_A,7936,1936,1599,1.211,OK,
2026-05-13 13:30:15,2026-05-13,13:30:15,Wednesday,13,N,19,Educational Corridor: Kurji Holy Family ↔ Patna Women's College,A_to_B,7346,1229,1138,1.08,OK,
2026-05-13 13:30:15,2026-05-13,13:30:15,Wednesday,13,N,19,Educational Corridor: Kurji Holy Family ↔ Patna Women's College,B_to_A,5241,1200,1103,1.088,OK,
2026-05-13 13:30:15,2026-05-13,13:30:15,Wednesday,13,N,20,Malahi Pakari Route: Patna University ↔ Malahi Pakari,A_to_B,5186,1197,1090,1.098,OK,
2026-05-13 13:30:15,2026-05-13,13:30:15,Wednesday,13,N,20,Malahi Pakari Route: Patna University ↔ Malahi Pakari,B_to_A,5933,1500,1280,1.172,OK,
2026-05-13 13:30:16,2026-05-13,13:30:16,Wednesday,13,N,21,Beerchand Patel Path: Income Tax Golambar ↔ R-Block Golambar,A_to_B,2383,360,355,1.014,OK,
2026-05-13 13:30:16,2026-05-13,13:30:16,Wednesday,13,N,21,Beerchand Patel Path: Income Tax Golambar ↔ R-Block Golambar,B_to_A,2924,512,449,1.14,OK,
2026-05-13 13:30:16,2026-05-13,13:30:16,Wednesday,13,N,22,Western Railway Link: Danapur Station ↔ Saguna More,A_to_B,4000,769,706,1.089,OK,
2026-05-13 13:30:17,2026-05-13,13:30:17,Wednesday,13,N,22,Western Railway Link: Danapur Station ↔ Saguna More,B_to_A,3610,697,588,1.185,OK,
2026-05-13 13:30:17,2026-05-13,13:30:17,Wednesday,13,N,23,Dense Commercial Hub: Rajendra Nagar Terminal ↔ Kadamkuan,A_to_B,2137,596,512,1.164,OK,
2026-05-13 13:30:17,2026-05-13,13:30:17,Wednesday,13,N,23,Dense Commercial Hub: Rajendra Nagar Terminal ↔ Kadamkuan,B_to_A,3676,770,709,1.086,OK,
2026-05-13 13:30:17,2026-05-13,13:30:17,Wednesday,13,N,24,Southern Bypass Feeder: Anisabad Golambar ↔ Phulwarisharif,A_to_B,3413,898,741,1.212,OK,
2026-05-13 13:30:18,2026-05-13,13:30:18,Wednesday,13,N,24,Southern Bypass Feeder: Anisabad Golambar ↔ Phulwarisharif,B_to_A,3436,854,747,1.143,OK,
2026-05-13 14:00:01,2026-05-13,14:00:01,Wednesday,14,N,1,Bailey Road: Income Tax Roundabout ↔ Hartali Mor,A_to_B,3099,502,459,1.094,OK,
2026-05-13 14:00:02,2026-05-13,14:00:02,Wednesday,14,N,1,Bailey Road: Income Tax Roundabout ↔ Hartali Mor,B_to_A,2608,496,503,0.986,OK,
2026-05-13 14:00:02,2026-05-13,14:00:02,Wednesday,14,N,2,Ashok Rajpath: Gandhi Maidan ↔ NIT Patna,A_to_B,3757,733,651,1.126,OK,
2026-05-13 14:00:02,2026-05-13,14:00:02,Wednesday,14,N,2,Ashok Rajpath: Gandhi Maidan ↔ NIT Patna,B_to_A,3310,689,626,1.101,OK,
2026-05-13 14:00:03,2026-05-13,14:00:03,Wednesday,14,N,3,Boring Road/Canal: Boring Canal Rd Chauraha ↔ Rajiv Nagar,A_to_B,4795,1090,1046,1.042,OK,
2026-05-13 14:00:03,2026-05-13,14:00:03,Wednesday,14,N,3,Boring Road/Canal: Boring Canal Rd Chauraha ↔ Rajiv Nagar,B_to_A,5051,1137,1128,1.008,OK,
2026-05-13 14:00:03,2026-05-13,14:00:03,Wednesday,14,N,4,CBD Link: Dak Bungalow ↔ Boring Road Crossing,A_to_B,2804,665,538,1.236,OK,
2026-05-13 14:00:04,2026-05-13,14:00:04,Wednesday,14,N,4,CBD Link: Dak Bungalow ↔ Boring Road Crossing,B_to_A,4275,876,894,0.98,OK,
2026-05-13 14:00:04,2026-05-13,14:00:04,Wednesday,14,N,5,Kankarbagh Main Rd: Patna Junction ↔ NMCH,A_to_B,6681,1616,1439,1.123,OK,
2026-05-13 14:00:04,2026-05-13,14:00:04,Wednesday,14,N,5,Kankarbagh Main Rd: Patna Junction ↔ NMCH,B_to_A,6438,1684,1383,1.218,OK,
2026-05-13 14:00:04,2026-05-13,14:00:04,Wednesday,14,N,6,NH-30 Stretch: Mithapur Golambar ↔ Anisabad,A_to_B,5052,994,988,1.006,OK,
